154,τρίγληνα
154,τρίποδας
154,τρίλλιστος
155,τρίπολος
155,τριχάϊκες
155,τριχθά
155,τρίπλακα
155,Τροίης
155,τροφόεντα
155,τρόφι
155,τρύξοντα
155,τρύφος
155,τρύζηται
155,τροχός
155,τρωπῶντο
155,Τρώϊοι
155,τρωπῶσα
155,τρώει
155,τρώκτης
156,τρίζουσαι
156,τυκτόν
156,τύνη
156,τυπείς
156,τυτθόν
156,τύψας
156,τῷ
156,τῷ κε
156,ταῦροι
156,ταύριον αἷμα
156,ταύρου
156,ὑββάλλειν
157,ὑγρὰ κέλευθα
157,ὑγρὸν ἔλαιον
157,ὑδατοτρεφέων
157,ὑδρηλοί
157,ὑδρηναμένη
157,Ὕδη
157,υἷες Ἀχαιῶν
157,ὑλακόμωροι
157,ὑλήεσσα
157,Ὑλακίδης
157,Ὕλλος
157,ὕπαρ
157,ὑπαιδείδεσκεν
157,ὕπαιθα
157,ὑπάρχη
157,ὕπατον μήστωρα
157,ὑπάτη
158,ὑπ' ἀσπίδα προποδίζων
158,ὑπερμενέϊ
158,ὑπερκύδαντας
158,ὑπέφηνε ἐν
158,ὑπερικταίνοντο
158,ὑπέρβιον
158,ὑπερβασίῃσι
158,ὑπερτερίη
158,ὑπέρτερα
158,ὑπέρεπτε
158,ὑπερίων
158,ὑπερφίαλοι
159,ὑπερήνωρ
159,ὑπεμνήμυκεν
159,ὑπερώησαν
159,ὑπέχευε
159,ὑπερδέα
159,ὑπεράει
159,ὑπεροπλίσαιτο
159,ὑπηνήτῃ
159,ὑποσταχύοιτο
159,ὑποθημοσύνησι
159,ὑπότροπον
160,ὑποκρίναιτο
160,ὑπόκυκλον
160,ὑπόβρυχα
160,ὑποφθάς
160,ὑποδεξίη
160,ὑπόδρα
160,ὑπόψιον
160,ὑπονηΐῳ
160,ὑπόρρηνον
160,ὑπωρείας
160,ὑπὲρ μόρον
160,ὕπατε κρειόντων
160,ὑπίσχεται
160,ὑποστάς
160,ὑποδμώς
160,ὑπιωγή
160,ὑποπερκάζουσι
160,ὑπεκπροθέων
160,ὑπὲρ τοκήων
160,ὑποσσείουσιν
160,ὑποκυσσαμένη
160,ὑπαλευόμενος
160,ὑποδέγμενος
161,ὑπό
161,ὕπνος
161,ὕπνου δῶρον
161,ὑπέρπτατο
161,ὑψαγόρη
161,ὑψίζυγος
161,φαεσίμβροτος
161,φαίδιμος
161,φαληριόωντα
161,φαλός
161,φᾶρος
161,φαρμάσσων
161,φάσγανον
161,φαεινή
161,φάτις
161,φαέθων
161,φαείνω
161,φάε
161,Φειά
161,φέριστε
161,φέρβειν
162,Φεραί
162,φέρτερος
162,φέροντο
162,Φείδων
162,φέρτρῳ
162,φηγός
162,φήνη
162,φῆρες
162,φῆσθα
162,φθάνει
162,φθὰν δὲ μεθ' ἵππους
162,φθειρῶν
163,φθιρσίμβροτον
163,φθινύθουσιν
163,φιλέειν
163,φιλότης
163,φιλοκτεανώτατε
163,φιάλη
163,φιλομειδής
163,φίν
163,φιτρῶν
163,φιληρέτμοισι
163,φίλος
163,Φιλομηλείδης
163,φιλίων
164,φιλεόντων
164,φλέγμα
164,φλίψεται
164,φόβος
164,Φοῖβος
164,φοινόν
164,φολκός
164,φοξός
164,φόρμιγξ
164,φορύξας
164,φόως ἐρέουσα
164,φοῖνιξ
164,φορτίδος
164,φορέῃσι
165,φόρτου
165,Φόρκυνος
165,φοινικόεσσαν
165,φορήμεναι
165,φραδέος
165,φράδμων
165,πέφραδέ τε Τρώεσσι καὶ εὐχόμενος
165,φρήτρη
165,φρῖκα
165,φῦκος
165,φρόντιν
165,φυλάσσειν
165,φύλοπις
165,φυλίης
165,φύξιν
165,φυσιόωντας
165,φυσίζωος
165,φυταλίη
165,φῦλον
165,φωριαμοῖς
166,φῶτες
166,χάσασθαι
166,χαῖται
166,χαλκίς
166,χαλκοβατές
166,χάλκεα
166,χαλκήρεας
166,χαλίφρων
166,χατέουσα
166,χαλκοκορυσταί
166,χαλεπόν
166,χαμάζε
167,χαράδραι
167,χαυλιόδοντα
167,χαμαιευνάδες
167,χάρμη
167,χαλεπήνῃ
167,χαλκεῶνα
167,χανδόν
167,χειῇ
167,χερῆϊ
167,χέρνιβα
167,χείσεται
167,χέρσον
167,χέραδος
167,χερνῆτις
167,χεῦαι
167,χηλός
167,χηραμός
167,χηρωσταί
167,χήτει
167,χηρεύει
168,χθαμαλή
168,χλόη
168,χθαμαλώτερος
168,χθών
168,χιτών
168,χλαῖνα
168,χλούνην
168,χλωρὸν δέος
168,χλωρηῒς ἀηδών
168,χοάνοισι
168,χόλος
168,χολωθείς
168,χοίνικος
168,χραισμεῖν
168,χραύσει
168,χρεῖος
168,χριμφθῆναι
168,χρόμαδος
168,χρυσηλακάτου
168,χρυσαόρου
168,χρυσῆς Ἀφροδίτης
168,χρυσόρραπις
169,χρυσήνιος
169,χρυσάμπυκας
169,χρήματα
169,χρειοῖ
169,χρείων
169,χρησόμενος
169,χρηΐζοντα
169,χρόνιον
169,χυτλώσαιτο
169,χωόμενος
169,ψάμαθος
169,ψεδνή
169,ψιάδας
169,ψολόεντα κεραυνόν
169,ψυχρὸν ἕλε χαλκὸν ὀδοῦσι
169,ψύχειν
169,ψύξασα
169,ω
170,ὥς
170,Ὠγυγίην
170,ὧδε
170,ὤδεε
170,ὠΐσθη
170,ὦκα
170,ὠλέναι
170,ὦλκα
171,ὠμησταί
171,ὡμήρησε
171,ὠμογέρων
171,ὠμοθετεῖν
171,ὦνον
171,ὤνησεν
171,ὠπάζετο
171,ὠπίζετο
171,ὦπος
171,ὡπλίσσατο
171,ὠρεῖν
171,ὤρεσσι
171,ὠτειλήν
171,ὦχρος
